topic_name,timestamp_ms,ros_timestamp_ms,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
/slamware_ros_sdk_server_node/odom,1755249041096.7233886719,1755249041096.2932128906,odom,base_link,-0.0215087216,-0.0172648914,0.0427524261,0.0139358779,0.0263505580,0.2768261452,0.9604575601,-0.0014199443,-0.0043699300,0.0000000000,0.0000000000,0.0000000000,-0.0013415813
/slamware_ros_sdk_server_node/odom,1755249041203.5224609375,1755249041203.2006835938,odom,base_link,-0.0217596237,-0.0174255446,0.0426762551,0.0139767248,0.0260137045,0.2769736785,0.9604236147,-0.0023469048,-0.0015027285,0.0000000000,0.0000000000,0.0000000000,0.0026778361
/slamware_ros_sdk_server_node/odom,1755249041306.4780273438,1755249041306.1467285156,odom,base_link,-0.0219603162,-0.0175767392,0.0426659361,0.0142848784,0.0259768656,0.2767427236,0.9604866525,-0.0019494921,-0.0014686780,0.0000000000,0.0000000000,0.0000000000,-0.0045844349
/slamware_ros_sdk_server_node/odom,1755249041408.3659667969,1755249041407.9519042969,odom,base_link,-0.0219603162,-0.0175767392,0.0426659361,0.0142848784,0.0259768656,0.2767427236,0.9604866525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249041511.0239257812,1755249041510.4328613281,odom,base_link,-0.0219754223,-0.0174987651,0.0426682122,0.0143230556,0.0259966221,0.2766499806,0.9605122664,-0.0001474034,0.0007608632,0.0000000000,0.0000000000,0.0000000000,-0.0018576826
/slamware_ros_sdk_server_node/odom,1755249041617.4113769531,1755249041617.0520019531,odom,base_link,-0.0219305605,-0.0174371544,0.0427436233,0.0137023476,0.0261874514,0.2767938654,0.9604746843,0.0004207668,0.0005778577,0.0000000000,0.0000000000,0.0000000000,0.0027119151
/slamware_ros_sdk_server_node/odom,1755249041723.9270019531,1755249041723.5451660156,odom,base_link,-0.0223536715,-0.0178122092,0.0428422801,0.0139136322,0.0259609213,0.2770559717,0.9604022230,-0.0039731313,-0.0035218697,0.0000000000,0.0000000000,0.0000000000,0.0050586080
/slamware_ros_sdk_server_node/odom,1755249041826.9443359375,1755249041826.3730468750,odom,base_link,-0.0225842223,-0.0178637076,0.0427760929,0.0137171423,0.0257550739,0.2772535117,0.9603535841,-0.0022420994,-0.0005008206,0.0000000000,0.0000000000,0.0000000000,0.0037978892
/slamware_ros_sdk_server_node/odom,1755249041928.2153320312,1755249041927.7592773438,odom,base_link,-0.0223396346,-0.0177432913,0.0428712666,0.0137424327,0.0261367524,0.2770502378,0.9604015730,0.0024124355,0.0011876990,0.0000000000,0.0000000000,0.0000000000,-0.0039177459
/slamware_ros_sdk_server_node/odom,1755249042028.7856445312,1755249042028.4616699219,odom,base_link,-0.0220614653,-0.0176960547,0.0429477654,0.0137860923,0.0260372477,0.2771824432,0.9603655026,0.0027622974,0.0004690732,0.0000000000,0.0000000000,0.0000000000,0.0026848152
/slamware_ros_sdk_server_node/odom,1755249042132.6220703125,1755249042132.0515136719,odom,base_link,-0.0217395853,-0.0173403639,0.0429643430,0.0141915818,0.0263032013,0.2767447253,0.9604785774,0.0031072510,0.0034336411,0.0000000000,0.0000000000,0.0000000000,-0.0084812517
/slamware_ros_sdk_server_node/odom,1755249042236.0583496094,1755249042235.6054687500,odom,base_link,-0.0216489937,-0.0172783080,0.0430157483,0.0143323105,0.0263937142,0.2767270796,0.9604790889,0.0008748238,0.0005992604,0.0000000000,0.0000000000,0.0000000000,-0.0002446255
/slamware_ros_sdk_server_node/odom,1755249042338.5683593750,1755249042338.0639648438,odom,base_link,-0.0216798615,-0.0173267722,0.0429256372,0.0142045178,0.0263933870,0.2765565993,0.9605300975,-0.0003012717,-0.0004730140,0.0000000000,0.0000000000,0.0000000000,-0.0035120004
/slamware_ros_sdk_server_node/odom,1755249042440.9746093750,1755249042440.4960937500,odom,base_link,-0.0215669926,-0.0172822326,0.0429891013,0.0143758199,0.0264281622,0.2764606152,0.9605542235,0.0011018857,0.0004348190,0.0000000000,0.0000000000,0.0000000000,-0.0018649646
/slamware_ros_sdk_server_node/odom,1755249042544.0942382812,1755249042543.6428222656,odom,base_link,-0.0214308985,-0.0172101445,0.0429940559,0.0143505338,0.0265196003,0.2764499939,0.9605551384,0.0013194228,0.0006988887,0.0000000000,0.0000000000,0.0000000000,-0.0001635351
/slamware_ros_sdk_server_node/odom,1755249042646.5900878906,1755249042645.9892578125,odom,base_link,-0.0216857567,-0.0178873800,0.0428320616,0.0147720727,0.0261819697,0.2769320871,0.9604191322,-0.0024901557,-0.0066170957,0.0000000000,0.0000000000,0.0000000000,0.0097385898
/slamware_ros_sdk_server_node/odom,1755249042747.5397949219,1755249042747.0964355469,odom,base_link,-0.0218165461,-0.0176827889,0.0427758358,0.0148746086,0.0261698098,0.2767141450,0.9604806969,-0.0012935723,0.0020235083,0.0000000000,0.0000000000,0.0000000000,-0.0044591278
/slamware_ros_sdk_server_node/odom,1755249042850.0395507812,1755249042849.5012207031,odom,base_link,-0.0219556615,-0.0178334080,0.0427173376,0.0150947434,0.0259236421,0.2766732628,0.9604957153,-0.0013584852,-0.0014708207,0.0000000000,0.0000000000,0.0000000000,-0.0009161458
/slamware_ros_sdk_server_node/odom,1755249042952.0510253906,1755249042951.6228027344,odom,base_link,-0.0219791178,-0.0185010582,0.0427416526,0.0153487629,0.0258363189,0.2770319334,0.9603906538,-0.0002296896,-0.0065377904,0.0000000000,0.0000000000,0.0000000000,0.0073453974
/slamware_ros_sdk_server_node/odom,1755249043053.7907714844,1755249043053.4038085938,odom,base_link,-0.0220827907,-0.0180309433,0.0427514426,0.0154646491,0.0259411670,0.2765327176,0.9605298312,-0.0010185887,0.0046188869,0.0000000000,0.0000000000,0.0000000000,-0.0101007166
/slamware_ros_sdk_server_node/odom,1755249043156.5148925781,1755249043156.0571289062,odom,base_link,-0.0222115312,-0.0181176793,0.0427361429,0.0155203624,0.0258267243,0.2764395658,0.9605588296,-0.0012541278,-0.0008449400,0.0000000000,0.0000000000,0.0000000000,-0.0019463051
/slamware_ros_sdk_server_node/odom,1755249043263.7561035156,1755249043263.4216308594,odom,base_link,-0.0220846236,-0.0197701976,0.0431812890,0.0152482546,0.0260412121,0.2772580646,0.9603214627,0.0011820270,-0.0153916809,0.0000000000,0.0000000000,0.0000000000,0.0159192758
/slamware_ros_sdk_server_node/odom,1755249043369.3378906250,1755249043368.8002929688,odom,base_link,-0.0222731866,-0.0199392140,0.0432510152,0.0152068731,0.0261286529,0.2773494959,0.9602933414,-0.0017893837,-0.0016038947,0.0000000000,0.0000000000,0.0000000000,0.0018495872
/slamware_ros_sdk_server_node/odom,1755249043470.6911621094,1755249043470.2382812500,odom,base_link,-0.0224825367,-0.0198938586,0.0430735648,0.0152648089,0.0260362645,0.2773219331,0.9603028918,-0.0020638239,0.0004471245,0.0000000000,0.0000000000,0.0000000000,-0.0006075752
/slamware_ros_sdk_server_node/odom,1755249043571.1042480469,1755249043570.5234375000,odom,base_link,-0.0223223828,-0.0209200028,0.0435542576,0.0153631130,0.0261629566,0.2778785831,0.9601369525,0.0015969871,-0.0102322737,0.0000000000,0.0000000000,0.0000000000,0.0116837745
/slamware_ros_sdk_server_node/odom,1755249043673.2250976562,1755249043672.8327636719,odom,base_link,-0.0224571619,-0.0197275281,0.0430617258,0.0153618319,0.0258287185,0.2774593357,0.9602672589,-0.0013173686,0.0116555775,0.0000000000,0.0000000000,0.0000000000,-0.0087604399
/slamware_ros_sdk_server_node/odom,1755249043775.2778320312,1755249043774.8674316406,odom,base_link,-0.0224762075,-0.0168418344,0.0432207324,0.0143766546,0.0262768897,0.2761506094,0.9606475305,-0.0001866577,0.0282815171,0.0000000000,0.0000000000,0.0000000000,-0.0267650899
/slamware_ros_sdk_server_node/odom,1755249043879.0656738281,1755249043878.6350097656,odom,base_link,-0.0221600458,-0.0165574308,0.0433887057,0.0141405468,0.0265703218,0.2760460947,0.9606730019,0.0030468202,0.0027407704,0.0000000000,0.0000000000,0.0000000000,-0.0019920343
/slamware_ros_sdk_server_node/odom,1755249043981.8916015625,1755249043981.2658691406,odom,base_link,-0.0221285410,-0.0163933989,0.0436009355,0.0140432571,0.0267645456,0.2758972810,0.9607117863,0.0003069718,0.0015982714,0.0000000000,0.0000000000,0.0000000000,-0.0029270669
/slamware_ros_sdk_server_node/odom,1755249044090.7163085938,1755249044090.1450195312,odom,base_link,-0.0220825300,-0.0167158451,0.0433326177,0.0145287051,0.0266070020,0.2761916193,0.9606243666,0.0004225889,-0.0029615095,0.0000000000,0.0000000000,0.0000000000,0.0057004850
/slamware_ros_sdk_server_node/odom,1755249044190.6362304688,1755249044190.2741699219,odom,base_link,-0.0220293291,-0.0170466080,0.0435400084,0.0147506028,0.0266125244,0.2763485096,0.9605757099,0.0005313225,-0.0033033631,0.0000000000,0.0000000000,0.0000000000,0.0033502226
/slamware_ros_sdk_server_node/odom,1755249044297.8405761719,1755249044297.4267578125,odom,base_link,-0.0220138095,-0.0173348300,0.0430641510,0.0145362324,0.0262518167,0.2765797700,0.9605223427,0.0001448360,-0.0026898265,0.0000000000,0.0000000000,0.0000000000,0.0041886324
/slamware_ros_sdk_server_node/odom,1755249044399.4895019531,1755249044398.9221191406,odom,base_link,-0.0224663224,-0.0187449921,0.0434780866,0.0147289472,0.0261836972,0.2769953693,0.9604014981,-0.0044584495,-0.0138938287,0.0000000000,0.0000000000,0.0000000000,0.0085517312
/slamware_ros_sdk_server_node/odom,1755249044502.7971191406,1755249044502.2749023438,odom,base_link,-0.0224663224,-0.0187449921,0.0434780866,0.0147289472,0.0261836972,0.2769953693,0.9604014981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249044604.9975585938,1755249044604.5678710938,odom,base_link,-0.0228734892,-0.0177567452,0.0430865027,0.0143376604,0.0261693634,0.2765505125,0.9605360014,-0.0039803960,0.0096609403,0.0000000000,0.0000000000,0.0000000000,-0.0092075929
/slamware_ros_sdk_server_node/odom,1755249044708.9760742188,1755249044708.5473632812,odom,base_link,-0.0228734892,-0.0177567452,0.0430865027,0.0143376604,0.0261693634,0.2765505125,0.9605360014,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249044811.3312988281,1755249044810.8386230469,odom,base_link,-0.0230546147,-0.0193328112,0.0436844081,0.0150688570,0.0260756295,0.2771848757,0.9603444881,-0.0017706834,-0.0154076280,0.0000000000,0.0000000000,0.0000000000,0.0131164702
/slamware_ros_sdk_server_node/odom,1755249044914.3273925781,1755249044913.9812011719,odom,base_link,-0.0233814474,-0.0165415239,0.0442279465,0.0136457828,0.0269021401,0.2758295621,0.9607331160,-0.0031687460,0.0270624057,0.0000000000,0.0000000000,0.0000000000,-0.0273391949
/slamware_ros_sdk_server_node/odom,1755249045015.4479980469,1755249045014.9948730469,odom,base_link,-0.0230496004,-0.0166221485,0.0438562073,0.0135820377,0.0268162181,0.2757962196,0.9607459935,0.0032851671,-0.0007981548,0.0000000000,0.0000000000,0.0000000000,-0.0007688544
/slamware_ros_sdk_server_node/odom,1755249045120.3659667969,1755249045119.8310546875,odom,base_link,-0.0220546946,-0.0170199573,0.0431950614,0.0137532062,0.0265836430,0.2763330497,0.9605957552,0.0094900938,-0.0037945735,0.0000000000,0.0000000000,0.0000000000,0.0105755978
/slamware_ros_sdk_server_node/odom,1755249045221.0019531250,1755249045220.5561523438,odom,base_link,-0.0217093732,-0.0173645597,0.0431379378,0.0140047523,0.0264292637,0.2765868388,0.9605233373,0.0034283615,-0.0034212234,0.0000000000,0.0000000000,0.0000000000,0.0052388229
/slamware_ros_sdk_server_node/odom,1755249045332.1210937500,1755249045331.4682617188,odom,base_link,-0.0210931636,-0.0173795410,0.0426145047,0.0144014520,0.0262210366,0.2766760512,0.9604974847,0.0055558310,-0.0001350731,0.0000000000,0.0000000000,0.0000000000,0.0016831485
/slamware_ros_sdk_server_node/odom,1755249045433.5380859375,1755249045433.0874023438,odom,base_link,-0.0206001513,-0.0174090583,0.0423234701,0.0144872214,0.0261144947,0.2770406600,0.9603939953,0.0048515653,-0.0002904700,0.0000000000,0.0000000000,0.0000000000,0.0074321602
/slamware_ros_sdk_server_node/odom,1755249045536.2431640625,1755249045535.8808593750,odom,base_link,-0.0201882180,-0.0172722172,0.0425148532,0.0137128691,0.0263470408,0.2769790349,0.9604167871,0.0040073934,0.0013312254,0.0000000000,0.0000000000,0.0000000000,-0.0013794617
/slamware_ros_sdk_server_node/odom,1755249045639.1650390625,1755249045638.6994628906,odom,base_link,-0.0201503001,-0.0176569019,0.0423029885,0.0142061396,0.0262055660,0.2770906301,0.9603812975,0.0003687842,-0.0037413926,0.0000000000,0.0000000000,0.0000000000,0.0023489727
/slamware_ros_sdk_server_node/odom,1755249045744.3015136719,1755249045743.8618164062,odom,base_link,-0.0200633779,-0.0177187081,0.0423795469,0.0143017188,0.0264160651,0.2769985962,0.9604006612,0.0008265516,-0.0005877220,0.0000000000,0.0000000000,0.0000000000,-0.0016533158
/slamware_ros_sdk_server_node/odom,1755249045846.5114746094,1755249045845.9528808594,odom,base_link,-0.0197635777,-0.0176288057,0.0423068441,0.0142814514,0.0263647414,0.2774066923,0.9602845764,0.0029366003,0.0008806115,0.0000000000,0.0000000000,0.0000000000,0.0082835067
/slamware_ros_sdk_server_node/odom,1755249045952.8959960938,1755249045952.4848632812,odom,base_link,-0.0193978362,-0.0174030960,0.0424297750,0.0140414691,0.0265728548,0.2771039430,0.9603697857,0.0034331573,0.0021187012,0.0000000000,0.0000000000,0.0000000000,-0.0058719445
/slamware_ros_sdk_server_node/odom,1755249046057.1555175781,1755249046056.7182617188,odom,base_link,-0.0190497208,-0.0169067588,0.0424294434,0.0141676197,0.0264857128,0.2771107067,0.9603683886,0.0033397699,0.0047617896,0.0000000000,0.0000000000,0.0000000000,0.0001246608
/slamware_ros_sdk_server_node/odom,1755249046158.3498535156,1755249046157.8032226562,odom,base_link,-0.0187742561,-0.0171516743,0.0421269350,0.0146726830,0.0263477891,0.2773335132,0.9603002805,0.0027250772,-0.0024228641,0.0000000000,0.0000000000,0.0000000000,0.0046859335
/slamware_ros_sdk_server_node/odom,1755249046258.5109863281,1755249046258.0185546875,odom,base_link,-0.0186397415,-0.0169929247,0.0420209467,0.0146731133,0.0260692851,0.2771642989,0.9603567272,0.0013422569,0.0015840851,0.0000000000,0.0000000000,0.0000000000,-0.0037053926
/slamware_ros_sdk_server_node/odom,1755249046364.1335449219,1755249046363.7785644531,odom,base_link,-0.0184628274,-0.0168819707,0.0420511775,0.0144386276,0.0260994447,0.2772277950,0.9603411345,0.0016727897,0.0010491129,0.0000000000,0.0000000000,0.0000000000,0.0011874729
/slamware_ros_sdk_server_node/odom,1755249046465.7189941406,1755249046465.1699218750,odom,base_link,-0.0187487453,-0.0173411071,0.0421233326,0.0141884246,0.0260441948,0.2774235291,0.9602898386,-0.0028199433,-0.0045283585,0.0000000000,0.0000000000,0.0000000000,0.0038922680
/slamware_ros_sdk_server_node/odom,1755249046568.4619140625,1755249046568.0224609375,odom,base_link,-0.0187487453,-0.0173411071,0.0421233326,0.0141884246,0.0260441948,0.2774235291,0.9602898386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249046671.6628417969,1755249046671.1848144531,odom,base_link,-0.0180347040,-0.0172077306,0.0418629795,0.0138278625,0.0259088282,0.2778201759,0.9601840827,0.0069215315,0.0012928806,0.0000000000,0.0000000000,0.0000000000,0.0077913000
/slamware_ros_sdk_server_node/odom,1755249046774.8498535156,1755249046774.4541015625,odom,base_link,-0.0178642701,-0.0167942643,0.0422076844,0.0140714199,0.0260759586,0.2774139525,0.9602934648,0.0016503872,0.0040037776,0.0000000000,0.0000000000,0.0000000000,-0.0079979595
/slamware_ros_sdk_server_node/odom,1755249046877.1711425781,1755249046876.7458496094,odom,base_link,-0.0179945156,-0.0165178664,0.0422343947,0.0138035585,0.0261488903,0.2772394757,0.9603457557,-0.0012732734,0.0027020529,0.0000000000,0.0000000000,0.0000000000,-0.0036027857
/slamware_ros_sdk_server_node/odom,1755249046981.7502441406,1755249046981.2104492188,odom,base_link,-0.0194569789,-0.0171303488,0.0421549045,0.0138445800,0.0259225092,0.2770828677,0.9603964991,-0.0139996146,-0.0058630654,0.0000000000,0.0000000000,0.0000000000,-0.0032511249
/slamware_ros_sdk_server_node/odom,1755249047084.2993164062,1755249047083.8962402344,odom,base_link,-0.0194980949,-0.0170381870,0.0422567129,0.0137927691,0.0260647263,0.2769124652,0.9604425419,-0.0004004056,0.0008975115,0.0000000000,0.0000000000,0.0000000000,-0.0033828958
/slamware_ros_sdk_server_node/odom,1755249047189.4262695312,1755249047189.0615234375,odom,base_link,-0.0195836108,-0.0170815848,0.0422255918,0.0139794197,0.0261247766,0.2767736388,0.9604782271,-0.0008131561,-0.0004126620,0.0000000000,0.0000000000,0.0000000000,-0.0026445507
/slamware_ros_sdk_server_node/odom,1755249047292.7795410156,1755249047292.1896972656,odom,base_link,-0.0196166318,-0.0168922227,0.0425953679,0.0139345385,0.0264250964,0.2764820532,0.9605546404,-0.0003201936,0.0018361822,0.0000000000,0.0000000000,0.0000000000,-0.0057091554
/slamware_ros_sdk_server_node/odom,1755249047393.5449218750,1755249047392.9992675781,odom,base_link,-0.0201474316,-0.0181518793,0.0421878733,0.0142364674,0.0257768077,0.2770226325,0.9604120680,-0.0052653782,-0.0124954228,0.0000000000,0.0000000000,0.0000000000,0.0108484481
/slamware_ros_sdk_server_node/odom,1755249047495.1291503906,1755249047494.7011718750,odom,base_link,-0.0202425141,-0.0184115283,0.0420362465,0.0143175546,0.0256544624,0.2771394054,0.9603804486,-0.0009349139,-0.0025530419,0.0000000000,0.0000000000,0.0000000000,0.0023401877
/slamware_ros_sdk_server_node/odom,1755249047600.9155273438,1755249047600.4628906250,odom,base_link,-0.0202526525,-0.0184818190,0.0420361646,0.0144234162,0.0255792152,0.2771223303,0.9603857990,-0.0000958605,-0.0006646125,0.0000000000,0.0000000000,0.0000000000,-0.0003471617
/slamware_ros_sdk_server_node/odom,1755249047702.6806640625,1755249047702.0671386719,odom,base_link,-0.0203521941,-0.0184608586,0.0420962870,0.0141739396,0.0256886225,0.2769901946,0.9604247114,-0.0009796991,0.0002062939,0.0000000000,0.0000000000,0.0000000000,-0.0027260937
/slamware_ros_sdk_server_node/odom,1755249047807.9689941406,1755249047807.5625000000,odom,base_link,-0.0205116812,-0.0185638629,0.0420231000,0.0143308940,0.0256074965,0.2770851445,0.9603971597,-0.0015117926,-0.0009763867,0.0000000000,0.0000000000,0.0000000000,0.0018774874
/slamware_ros_sdk_server_node/odom,1755249047908.6088867188,1755249047908.2407226562,odom,base_link,-0.0203697365,-0.0183400996,0.0421930067,0.0142013271,0.0257256357,0.2769381000,0.9604383389,0.0014098868,0.0022225615,0.0000000000,0.0000000000,0.0000000000,-0.0030104818
/slamware_ros_sdk_server_node/odom,1755249048013.8532714844,1755249048013.4389648438,odom,base_link,-0.0203697365,-0.0183400996,0.0421930067,0.0142013271,0.0257256357,0.2769381000,0.9604383389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249048114.7285156250,1755249048114.2556152344,odom,base_link,-0.0202733371,-0.0177323148,0.0422689505,0.0139281610,0.0258722320,0.2767574775,0.9604904646,0.0009561831,0.0060286056,0.0000000000,0.0000000000,0.0000000000,-0.0037341283
